id,label,score
114468755257430424,PROPAGANDA,0.9982516169548035
114468502752133916,PROPAGANDA,0.9982017278671265
114468502752133916,PROPAGANDA,0.9972477555274963
114468288296746153,PROPAGANDA,0.9971539974212646
114468257803426979,NO_PROPAGANDA,0.9927664995193481
114468174830884590,NO_PROPAGANDA,0.9990488886833191
114466868060900843,PROPAGANDA,0.9982786178588867
114466820318104255,PROPAGANDA,0.9982709884643555
114466820318104255,PROPAGANDA,0.9984219074249268
114466820318104255,PROPAGANDA,0.9983166456222534
114466802601303034,NO_PROPAGANDA,0.9930189251899719
114464206114299371,NO_PROPAGANDA,0.98037189245224
114463623151906341,PROPAGANDA,0.9983110427856445
114463623151906341,PROPAGANDA,0.9964840412139893
114463589898854957,PROPAGANDA,0.9981092214584351
114463344803228045,NO_PROPAGANDA,0.9930275082588196
114463309556144556,PROPAGANDA,0.9983470439910889
114462869802626948,PROPAGANDA,0.9976436495780945
114462869802626948,PROPAGANDA,0.9981936812400818
114462869560496665,PROPAGANDA,0.9979081153869629
114462869560496665,PROPAGANDA,0.9972242116928101
114462868808829711,PROPAGANDA,0.9977554678916931
114462868808829711,PROPAGANDA,0.9774420261383057
114462868084205660,PROPAGANDA,0.9983674883842468
114462868084205660,PROPAGANDA,0.9981192946434021
114462867354665095,PROPAGANDA,0.9980541467666626
114462867354665095,PROPAGANDA,0.9980625510215759
114462557388994627,NO_PROPAGANDA,0.9608417749404907
114462513304037389,NO_PROPAGANDA,0.644044816493988
114462513304037389,PROPAGANDA,0.9864761233329773
114462406492811838,PROPAGANDA,0.9786319732666016
114462333132374383,PROPAGANDA,0.9981096982955933
114461575736468146,PROPAGANDA,0.9883620142936707
114461575736468146,PROPAGANDA,0.9979321956634521
114458094742048024,PROPAGANDA,0.9510481357574463
114461333871544277,PROPAGANDA,0.99741530418396
114461327233567337,NO_PROPAGANDA,0.9986357092857361
114458145511409310,PROPAGANDA,0.9983229041099548
114458100604424846,PROPAGANDA,0.9976139068603516
114458023850536968,NO_PROPAGANDA,0.9992647767066956
114457993936599790,PROPAGANDA,0.9977306723594666
114457993936599790,PROPAGANDA,0.9982321858406067
114457993936599790,PROPAGANDA,0.9976892471313477
114457992767716636,PROPAGANDA,0.9983377456665039
114457992767716636,PROPAGANDA,0.9983331561088562
114457666559426766,PROPAGANDA,0.9980485439300537
114457666559426766,PROPAGANDA,0.9453694224357605
114457666559426766,PROPAGANDA,0.9979639053344727
114456528966782457,NO_PROPAGANDA,0.9994412064552307
114456520145752092,NO_PROPAGANDA,0.9991437196731567
114456026572229510,PROPAGANDA,0.9966245889663696
114455976603502389,PROPAGANDA,0.9973090887069702
114455860282159313,NO_PROPAGANDA,0.8556516170501709
114455860282159313,PROPAGANDA,0.9979040622711182
114455776425590388,NO_PROPAGANDA,0.9984240531921387
114455616542958903,PROPAGANDA,0.9928966164588928
114455608513522948,PROPAGANDA,0.9952678084373474
114452877224020351,PROPAGANDA,0.9983356595039368
114452117143235155,PROPAGANDA,0.998248815536499
114452117143235155,PROPAGANDA,0.9971364736557007
114452025916969327,PROPAGANDA,0.9984118938446045
114452025916969327,PROPAGANDA,0.998383641242981
114452025916969327,PROPAGANDA,0.9982467889785767
114451972448301240,PROPAGANDA,0.998285710811615
114451970991645838,PROPAGANDA,0.9979926347732544
114451070372643732,PROPAGANDA,0.998369038105011
114450740029144099,NO_PROPAGANDA,0.9988138675689697
114450726968071164,NO_PROPAGANDA,0.9971845746040344
114450707221467337,PROPAGANDA,0.998314619064331
114450692045400819,PROPAGANDA,0.9951748251914978
114450683496592465,NO_PROPAGANDA,0.9963627457618713
114442321106427795,PROPAGANDA,0.9983680844306946
114438330555648164,PROPAGANDA,0.9267845749855042
114439107916833647,PROPAGANDA,0.9975342750549316
114439099692439204,PROPAGANDA,0.9916748404502869
114438304481024140,PROPAGANDA,0.9896482825279236
114437989795464761,PROPAGANDA,0.9982774257659912
114436168298983317,PROPAGANDA,0.9971300959587097
114436168298983317,PROPAGANDA,0.9974818825721741
114436165701323476,PROPAGANDA,0.9969306588172913
114436142904738936,PROPAGANDA,0.9983811378479004
114436142904738936,PROPAGANDA,0.998063862323761
114436142904738936,PROPAGANDA,0.998342752456665
114436142904738936,PROPAGANDA,0.9983903169631958
114436142904738936,PROPAGANDA,0.9983114004135132
114435902192931017,PROPAGANDA,0.996171772480011
114435902192931017,PROPAGANDA,0.9838563203811646
114435073705713456,PROPAGANDA,0.9944100975990295
114433959082847679,PROPAGANDA,0.7188900709152222
114433942825461076,PROPAGANDA,0.9943729639053345
114433942825461076,PROPAGANDA,0.9981629252433777
114432976140064253,NO_PROPAGANDA,0.9941441416740417
114432954072144063,PROPAGANDA,0.995646059513092
114429927898017911,PROPAGANDA,0.9981346130371094
114427400349569499,NO_PROPAGANDA,0.9963448643684387
114427214911868233,PROPAGANDA,0.9983503818511963
114427214911868233,PROPAGANDA,0.9983144998550415
114427214911868233,PROPAGANDA,0.9983920454978943
114427214911868233,PROPAGANDA,0.9983119964599609
114427137926930516,PROPAGANDA,0.9983503818511963
114427137926930516,PROPAGANDA,0.9983144998550415
114427137926930516,PROPAGANDA,0.9983920454978943
114427137926930516,PROPAGANDA,0.9983119964599609
114427089568235019,PROPAGANDA,0.9979265928268433
114423346072431156,PROPAGANDA,0.9981569647789001
114422079545251980,PROPAGANDA,0.9970044493675232
114422033648855386,PROPAGANDA,0.9979897737503052
114421994793893090,PROPAGANDA,0.9981727600097656
114421964827021828,PROPAGANDA,0.9982869029045105
114421957758661888,PROPAGANDA,0.9979617595672607
114421954020400846,PROPAGANDA,0.9981707334518433
114421954020400846,PROPAGANDA,0.9979599714279175
114421928785432623,PROPAGANDA,0.9983015060424805
114421922580096394,PROPAGANDA,0.9976807832717896
114421921447347549,PROPAGANDA,0.9972184896469116
114421883134626921,NO_PROPAGANDA,0.9991827607154846
114421868853801846,PROPAGANDA,0.9980077147483826
114421856443198074,PROPAGANDA,0.8999727368354797
114421826540167059,PROPAGANDA,0.9983910918235779
114421805011603196,PROPAGANDA,0.9973141551017761
114421780282411315,PROPAGANDA,0.9926862716674805
114421764021968021,PROPAGANDA,0.9982767105102539
114421737602815558,PROPAGANDA,0.997168242931366
114421724824943399,PROPAGANDA,0.9980505704879761
114421712482899408,PROPAGANDA,0.9832524061203003
114421694015203048,PROPAGANDA,0.6075867414474487
114421671249396448,NO_PROPAGANDA,0.9985882639884949
114421633366824263,NO_PROPAGANDA,0.9969462752342224
114421606759697277,PROPAGANDA,0.9290197491645813
114421082367450202,PROPAGANDA,0.9953474402427673
114419185611217033,PROPAGANDA,0.9980971217155457
114419175691843654,PROPAGANDA,0.9979007244110107
114418229780158440,PROPAGANDA,0.9981993436813354
114415903776055788,NO_PROPAGANDA,0.9993836879730225
114417662551888762,PROPAGANDA,0.9983586668968201
114417662061589259,PROPAGANDA,0.9983586668968201
114417364027219606,PROPAGANDA,0.9980151653289795
114417364027219606,PROPAGANDA,0.9980947375297546
114417332210818903,PROPAGANDA,0.939273476600647
114417332210818903,PROPAGANDA,0.9980698227882385
114377783798888758,PROPAGANDA,0.9983086585998535
114377783798888758,PROPAGANDA,0.9980132579803467
114417114971503482,PROPAGANDA,0.9982360601425171
114417114971503482,PROPAGANDA,0.9967309236526489
114417102068372350,PROPAGANDA,0.9981903433799744
114417101345799325,PROPAGANDA,0.9978315234184265
114417100472347708,PROPAGANDA,0.9981945157051086
114417100472347708,PROPAGANDA,0.9978969097137451
114416887168755037,PROPAGANDA,0.997478187084198
114415618596069518,PROPAGANDA,0.9981173276901245
114415618596069518,PROPAGANDA,0.998335063457489
114414928875781139,PROPAGANDA,0.9978532195091248
114414895289941753,PROPAGANDA,0.9982585310935974
114414863742664682,PROPAGANDA,0.9981667995452881
114414863742664682,PROPAGANDA,0.9983736276626587
114414863742664682,PROPAGANDA,0.9983084201812744
114412405334656020,PROPAGANDA,0.9983497858047485
114412380099590919,PROPAGANDA,0.9981020092964172
114412380099590919,PROPAGANDA,0.99810791015625
114411308844416576,PROPAGANDA,0.99834144115448
114411308844416576,PROPAGANDA,0.9982960820198059
114411159111822314,PROPAGANDA,0.9981107711791992
114411159111822314,PROPAGANDA,0.9976999163627625
114411157925493893,PROPAGANDA,0.9981618523597717
114410073592204291,PROPAGANDA,0.9969896078109741
114410037014364322,PROPAGANDA,0.9973082542419434
114406186212473866,PROPAGANDA,0.9983758926391602
114406186212473866,PROPAGANDA,0.9969342947006226
114406185820566958,PROPAGANDA,0.9971693158149719
114404524335638236,PROPAGANDA,0.9983382225036621
114404524335638236,PROPAGANDA,0.9983592629432678
114404524335638236,PROPAGANDA,0.9982786178588867
114404524335638236,PROPAGANDA,0.9980143308639526
114400805703099287,PROPAGANDA,0.9981982111930847
114400583767375750,PROPAGANDA,0.9982510209083557
114400448382660700,PROPAGANDA,0.9976644515991211
114400030944429028,PROPAGANDA,0.9869373440742493
114399870830051429,PROPAGANDA,0.9979490637779236
114398053438634680,PROPAGANDA,0.8405454158782959
114398045845237473,PROPAGANDA,0.9980314373970032
114393736523039807,PROPAGANDA,0.997775137424469
114393736523039807,PROPAGANDA,0.9982485771179199
114393469355437462,PROPAGANDA,0.9980021119117737
114393275364471638,PROPAGANDA,0.9984025359153748
114393194962253226,PROPAGANDA,0.9984014630317688
114393194962253226,PROPAGANDA,0.9984052777290344
114392937947872770,PROPAGANDA,0.9973345994949341
114392923237368367,PROPAGANDA,0.9961422085762024
114392734082544469,PROPAGANDA,0.996344268321991
114392724515353626,PROPAGANDA,0.9983431100845337
114388111141848447,PROPAGANDA,0.9899191856384277
114388111141848447,PROPAGANDA,0.9981876015663147
114388111141848447,PROPAGANDA,0.9973849654197693
114388111141848447,PROPAGANDA,0.998023509979248
114387538306195784,PROPAGANDA,0.9983474016189575
114387538306195784,PROPAGANDA,0.9984073042869568
114382687269815844,PROPAGANDA,0.9981112480163574
114382248962521077,NO_PROPAGANDA,0.9986068606376648
114381682443037273,PROPAGANDA,0.9714686870574951
114379314291410399,NO_PROPAGANDA,0.9769405126571655
114378371957337028,PROPAGANDA,0.9983310103416443
114378317437182332,PROPAGANDA,0.9983886480331421
114378287917044509,PROPAGANDA,0.9981791973114014
114378035138845295,PROPAGANDA,0.9983630776405334
114378035138845295,PROPAGANDA,0.9983240962028503
114377993807616549,PROPAGANDA,0.9982169270515442
114377993807616549,PROPAGANDA,0.998327910900116
114377993807616549,PROPAGANDA,0.9982261061668396
114377993063822566,PROPAGANDA,0.9982484579086304
114377719179993844,NO_PROPAGANDA,0.9599062204360962
114376655236734018,NO_PROPAGANDA,0.9988879561424255
114376655236734018,NO_PROPAGANDA,0.9939845204353333
114376655236734018,NO_PROPAGANDA,0.9771721959114075
114376239725335883,PROPAGANDA,0.9982162117958069
114376239725335883,PROPAGANDA,0.8408131003379822
114375838396081159,NO_PROPAGANDA,0.6345536112785339
114372351596556599,PROPAGANDA,0.9976721405982971
114372350378942829,PROPAGANDA,0.9980766773223877
114372349322321344,PROPAGANDA,0.9982871413230896
114372349322321344,PROPAGANDA,0.9984093308448792
114372346621591852,PROPAGANDA,0.7718781232833862
114372341048664554,PROPAGANDA,0.9968351721763611
114226364881308099,PROPAGANDA,0.9983365535736084
114226364881308099,PROPAGANDA,0.997094988822937
114372165978000486,PROPAGANDA,0.8990685343742371
114372126396548824,PROPAGANDA,0.9899765849113464
114372102982066647,PROPAGANDA,0.9977037310600281
114372085732582216,PROPAGANDA,0.9980306029319763
114372052807631514,PROPAGANDA,0.9977371692657471
114372038178954425,PROPAGANDA,0.9975677132606506
114370637123886922,PROPAGANDA,0.9981076717376709
114370361342759621,PROPAGANDA,0.9983230233192444
114370361342759621,PROPAGANDA,0.9983890056610107
114370361342759621,PROPAGANDA,0.998332679271698
114370333902322250,PROPAGANDA,0.9899768233299255
114367378741589101,PROPAGANDA,0.9978893399238586
114367252307184336,PROPAGANDA,0.998375654220581
114366947795800699,NO_PROPAGANDA,0.999285876750946
114361211919694573,PROPAGANDA,0.9982556700706482
114360632714487285,NO_PROPAGANDA,0.8621784448623657
114360632714487285,PROPAGANDA,0.9964888095855713
114359040827344338,PROPAGANDA,0.9975594282150269
114359025219551578,PROPAGANDA,0.9982109069824219
114357043475202498,PROPAGANDA,0.9946334362030029
114355616823261590,PROPAGANDA,0.9951189756393433
114355616823261590,PROPAGANDA,0.9981036186218262
114354225021338752,NO_PROPAGANDA,0.8001855611801147
114353534045469485,PROPAGANDA,0.9981299042701721
114353467767721095,PROPAGANDA,0.9982299208641052
114353201227355474,NO_PROPAGANDA,0.9678797721862793
114353130958010667,PROPAGANDA,0.9978436231613159
114353130958010667,PROPAGANDA,0.9982759952545166
114352766082542122,PROPAGANDA,0.9978571534156799
114351199803141298,PROPAGANDA,0.9980607628822327
114349929882626042,NO_PROPAGANDA,0.9246020913124084
114349929882626042,PROPAGANDA,0.9954832792282104
114349929882626042,PROPAGANDA,0.9859932661056519
114349871024459620,PROPAGANDA,0.9983088970184326
114349871024459620,PROPAGANDA,0.9984185695648193
114349841902096375,PROPAGANDA,0.9370934963226318
114348450615002470,PROPAGANDA,0.9982678890228271
114348224335547565,PROPAGANDA,0.9967362284660339
114347397237866545,PROPAGANDA,0.9983526468276978
114347313852363347,PROPAGANDA,0.9983792304992676
114347313852363347,PROPAGANDA,0.9984444975852966
114347313852363347,PROPAGANDA,0.9983552098274231
114347128422370864,PROPAGANDA,0.9892104864120483
114345526663892197,PROPAGANDA,0.9964767098426819
114345470440861946,PROPAGANDA,0.9981879591941833
114342518862792060,PROPAGANDA,0.9983630776405334
114342518862792060,PROPAGANDA,0.9977719187736511
114342374504628520,PROPAGANDA,0.9982976317405701
114341848091430549,PROPAGANDA,0.957286536693573
114341773968885783,PROPAGANDA,0.9968599081039429
114339966797907461,NO_PROPAGANDA,0.6981793642044067
114338831106475110,PROPAGANDA,0.9982913136482239
114338831106475110,PROPAGANDA,0.9983093738555908
114338375079660274,PROPAGANDA,0.9957714676856995
114333875444620545,NO_PROPAGANDA,0.9968401193618774
114336879485867419,NO_PROPAGANDA,0.9846373200416565
114336740381919950,PROPAGANDA,0.9920914173126221
114336723764365914,PROPAGANDA,0.9982921481132507
114336723764365914,PROPAGANDA,0.9983457326889038
114336642481948430,PROPAGANDA,0.9822342991828918
114336566283341937,PROPAGANDA,0.6862985491752625
114334087867258791,PROPAGANDA,0.9982759952545166
114333660655935996,PROPAGANDA,0.9961602687835693
114333660655935996,PROPAGANDA,0.9983720183372498
114333660655935996,PROPAGANDA,0.9982128143310547
114333660655935996,PROPAGANDA,0.9982606768608093
114333659248371323,PROPAGANDA,0.9983672499656677
114333659248371323,PROPAGANDA,0.9971575736999512
114333344307437413,PROPAGANDA,0.9983295798301697
114327412368866177,PROPAGANDA,0.958596408367157
114333582402241548,PROPAGANDA,0.9983478784561157
114333582402241548,PROPAGANDA,0.9978370070457458
114332342610034728,PROPAGANDA,0.9982922673225403
114332342610034728,PROPAGANDA,0.9973852038383484
114332337028519855,PROPAGANDA,0.997403085231781
114332337028519855,PROPAGANDA,0.9980986714363098
114332337028519855,PROPAGANDA,0.9979754090309143
114327375256344311,PROPAGANDA,0.998360812664032
114327375256344311,PROPAGANDA,0.998262345790863
114319263138009661,NO_PROPAGANDA,0.9796477556228638
114321989500112442,PROPAGANDA,0.997664213180542
114321895832364816,PROPAGANDA,0.998246431350708
114320325008375266,NO_PROPAGANDA,0.9376417398452759
114320315581878640,PROPAGANDA,0.9979471564292908
114320258692162203,PROPAGANDA,0.9968771934509277
114320245355397433,NO_PROPAGANDA,0.9993878602981567
114320245355397433,PROPAGANDA,0.9514172673225403
114320245355397433,PROPAGANDA,0.9738032221794128
114320245355397433,NO_PROPAGANDA,0.9966083765029907
114320245355397433,NO_PROPAGANDA,0.5271409153938293
114320245355397433,NO_PROPAGANDA,0.9959748387336731
114320244770957852,PROPAGANDA,0.9984196424484253
114320244770957852,PROPAGANDA,0.9861019849777222
114320244770957852,NO_PROPAGANDA,0.9978512525558472
114320237164839938,NO_PROPAGANDA,0.9993699193000793
114320237164839938,PROPAGANDA,0.9953806400299072
114320237164839938,PROPAGANDA,0.9959474205970764
114320237164839938,NO_PROPAGANDA,0.9900782108306885
114320237164839938,PROPAGANDA,0.9918862581253052
114320236639062571,PROPAGANDA,0.9983499050140381
114320236639062571,NO_PROPAGANDA,0.9992109537124634
114320236639062571,PROPAGANDA,0.7277689576148987
114320236639062571,PROPAGANDA,0.9965344667434692
114319659315817918,PROPAGANDA,0.9979113936424255
114319592702753512,PROPAGANDA,0.9982624650001526
114319533589155171,PROPAGANDA,0.9966413974761963
114316199673595819,PROPAGANDA,0.9979787468910217
114316141098255318,PROPAGANDA,0.9973911046981812
114316141098255318,PROPAGANDA,0.9950581789016724
114316139821071778,PROPAGANDA,0.9958586096763611
114316139821071778,PROPAGANDA,0.9973850846290588
114316044643910190,PROPAGANDA,0.9959275126457214
114316044643910190,PROPAGANDA,0.9979775547981262
114316044192204977,PROPAGANDA,0.9981763362884521
114315902995818386,PROPAGANDA,0.9981685876846313
114315902995818386,PROPAGANDA,0.9983817338943481
114315881639906095,PROPAGANDA,0.9974986910820007
114315881639906095,PROPAGANDA,0.9983647465705872
114315219437063160,PROPAGANDA,0.998299777507782
114315219437063160,PROPAGANDA,0.9977673292160034
114314374220244880,PROPAGANDA,0.9981096982955933
114313927527638500,PROPAGANDA,0.9983458518981934
114313667304867320,PROPAGANDA,0.9980870485305786
114311845711297973,PROPAGANDA,0.9681720733642578
114311731810349533,NO_PROPAGANDA,0.9993070363998413
114311567036095643,NO_PROPAGANDA,0.6051902770996094
114310370550367017,PROPAGANDA,0.6942216157913208
114310188132445566,PROPAGANDA,0.9979202151298523
114309144289505174,PROPAGANDA,0.9976947903633118
114309144289505174,PROPAGANDA,0.9938621520996094
114309144289505174,NO_PROPAGANDA,0.8921653628349304
114308898654506738,PROPAGANDA,0.9979739785194397
114308898654506738,PROPAGANDA,0.9982194304466248
114308898654506738,PROPAGANDA,0.9982742071151733
114308272725981913,NO_PROPAGANDA,0.9968317151069641
114308258545250117,PROPAGANDA,0.9980306029319763
114308228615083777,PROPAGANDA,0.9971976280212402
114308121820846336,PROPAGANDA,0.998193085193634
114307883361614427,PROPAGANDA,0.998387336730957
114307832213562859,PROPAGANDA,0.9920274615287781
114305454562761253,PROPAGANDA,0.9982373714447021
114305448331638991,PROPAGANDA,0.997998058795929
114305433728064974,PROPAGANDA,0.9980081915855408
114304634655292901,PROPAGANDA,0.998078465461731
114304476490205414,PROPAGANDA,0.9977638721466064
114302876029283093,NO_PROPAGANDA,0.9975722432136536
114302499965852704,PROPAGANDA,0.997386634349823
114302499965852704,PROPAGANDA,0.9974856376647949
114302499965852704,PROPAGANDA,0.9969323873519897
114302486798524913,PROPAGANDA,0.9842510223388672
114299368234840539,PROPAGANDA,0.9981246590614319
114299054674051787,NO_PROPAGANDA,0.9990901947021484
114299013914300863,PROPAGANDA,0.8985739350318909
114298964268045690,PROPAGANDA,0.9962047934532166
114298964268045690,PROPAGANDA,0.9982302784919739
114298249002673077,NO_PROPAGANDA,0.7231146097183228
114297331052690348,PROPAGANDA,0.9980853796005249
114297331052690348,NO_PROPAGANDA,0.9974576830863953
114297166113853713,PROPAGANDA,0.9969504475593567
114297149364879462,PROPAGANDA,0.9515937566757202
114297114613050884,NO_PROPAGANDA,0.8269753456115723
114297103010119126,PROPAGANDA,0.9852757453918457
114297095185812879,NO_PROPAGANDA,0.997700035572052
114297089462047332,PROPAGANDA,0.9976429343223572
114297073854983088,NO_PROPAGANDA,0.9993376135826111
114297065230841780,NO_PROPAGANDA,0.9668810963630676
114297055955956469,PROPAGANDA,0.9967285394668579
114296933498836216,PROPAGANDA,0.9932600855827332
114296909356614075,PROPAGANDA,0.9751470685005188
114296801411259400,PROPAGANDA,0.9982511401176453
114296287858068040,PROPAGANDA,0.9982007741928101
114296287858068040,PROPAGANDA,0.9983382225036621
114293581018893404,PROPAGANDA,0.9978627562522888
114287485415940651,NO_PROPAGANDA,0.9984622001647949
114287474604619244,NO_PROPAGANDA,0.9991920590400696
114285375813275308,PROPAGANDA,0.9983275532722473
114282305980898453,PROPAGANDA,0.9979552030563354
114281864005346951,PROPAGANDA,0.9853245615959167
114280893859636366,PROPAGANDA,0.8570791482925415
114280893859636366,PROPAGANDA,0.987470805644989
114280322706682564,PROPAGANDA,0.9980990290641785
114280292618523684,PROPAGANDA,0.9954200983047485
114279915827492021,PROPAGANDA,0.9981628060340881
114279844695644343,PROPAGANDA,0.8936743140220642
114279804302912092,PROPAGANDA,0.6339585781097412
114279756371714617,PROPAGANDA,0.9980292916297913
114277430639309106,PROPAGANDA,0.9984353184700012
114277430639309106,PROPAGANDA,0.9980300068855286
114277430639309106,PROPAGANDA,0.9982131719589233
114275636283855793,PROPAGANDA,0.9968001842498779
114275114958079107,PROPAGANDA,0.9960150122642517
114274050526883988,PROPAGANDA,0.9981687068939209
114270538820142872,PROPAGANDA,0.998259961605072
114270538820142872,PROPAGANDA,0.9978050589561462
114269214484216882,PROPAGANDA,0.9961857199668884
114268708154085693,PROPAGANDA,0.9983313679695129
114268668984265677,PROPAGANDA,0.9980680346488953
114266599439835683,PROPAGANDA,0.9983441829681396
114266599439835683,PROPAGANDA,0.9983672499656677
114266599439835683,PROPAGANDA,0.9983477592468262
114265988202750791,PROPAGANDA,0.9982842803001404
114265493906125093,PROPAGANDA,0.9983742237091064
114265460175109325,PROPAGANDA,0.985080897808075
114265353051503359,PROPAGANDA,0.9980535507202148
114265268833712885,PROPAGANDA,0.9983118772506714
114264713687236941,PROPAGANDA,0.9980019927024841
114264667777137553,NO_PROPAGANDA,0.9994069337844849
114264667777137553,PROPAGANDA,0.991592526435852
114264667777137553,PROPAGANDA,0.9954267740249634
114264667777137553,NO_PROPAGANDA,0.9946483969688416
114264667777137553,NO_PROPAGANDA,0.751854419708252
114264667777137553,PROPAGANDA,0.9983404874801636
114264667777137553,NO_PROPAGANDA,0.9913060069084167
114264667777137553,NO_PROPAGANDA,0.9694615006446838
114264549657133828,PROPAGANDA,0.9982941746711731
114263461013940328,PROPAGANDA,0.9982208609580994
114263461013940328,PROPAGANDA,0.9982126951217651
114263386262728170,NO_PROPAGANDA,0.9980779886245728
114263052221266871,PROPAGANDA,0.9983552098274231
114263052221266871,PROPAGANDA,0.9982147216796875
114263050632843712,PROPAGANDA,0.9980829954147339
114263050632843712,PROPAGANDA,0.9983338713645935
114263048748701626,PROPAGANDA,0.997835099697113
114263048748701626,PROPAGANDA,0.9983583092689514
114263022222641123,PROPAGANDA,0.9981914162635803
114259778682053280,PROPAGANDA,0.9945854544639587
114259775317961958,PROPAGANDA,0.8004268407821655
114259773249991583,PROPAGANDA,0.9640453457832336
114259546197388041,NO_PROPAGANDA,0.7561423182487488
114259540217373057,PROPAGANDA,0.9978594183921814
114259534733735170,NO_PROPAGANDA,0.9801235795021057
114259522932730072,PROPAGANDA,0.9982335567474365
114258406263396157,PROPAGANDA,0.9979579448699951
114258406263396157,PROPAGANDA,0.9122146368026733
114258384664012595,PROPAGANDA,0.9983008503913879
114258064484137647,PROPAGANDA,0.9983416795730591
114258064484137647,PROPAGANDA,0.9982208609580994
114258062336428979,PROPAGANDA,0.9981133937835693
114258061899987431,PROPAGANDA,0.998030960559845
114246747590580179,PROPAGANDA,0.9980829954147339
114246747590580179,PROPAGANDA,0.9983409643173218
114246745942405963,PROPAGANDA,0.997835099697113
114246745942405963,PROPAGANDA,0.9983512163162231
114254057682596962,PROPAGANDA,0.9983195662498474
114254057682596962,PROPAGANDA,0.9968210458755493
114254057682596962,PROPAGANDA,0.9568862318992615
114254009723637368,PROPAGANDA,0.9981260895729065
114254008984567465,PROPAGANDA,0.9983351826667786
114254008984567465,PROPAGANDA,0.9983554482460022
114253819551160329,PROPAGANDA,0.9983863830566406
114253297744744441,PROPAGANDA,0.9984209537506104
114253297744744441,PROPAGANDA,0.9974495768547058
114253205784550890,PROPAGANDA,0.9978548884391785
114253205784550890,PROPAGANDA,0.9979413151741028
114251978476715796,PROPAGANDA,0.9982569813728333
114218289740828060,PROPAGANDA,0.9982163310050964
114218246134659755,PROPAGANDA,0.998047947883606
114218246134659755,PROPAGANDA,0.998162567615509
114218246134659755,PROPAGANDA,0.9980839490890503
114218246134659755,PROPAGANDA,0.9982156753540039
114218246134659755,PROPAGANDA,0.9982209801673889
114218246134659755,PROPAGANDA,0.9982715845108032
114218246134659755,PROPAGANDA,0.9982680082321167
114251714651932084,PROPAGANDA,0.9983657002449036
114251714651932084,PROPAGANDA,0.9982185959815979
114247551865595874,PROPAGANDA,0.9872556924819946
114247551865595874,PROPAGANDA,0.9974959492683411
114247113203989919,PROPAGANDA,0.9314779043197632
114242038889809702,PROPAGANDA,0.9983256459236145
114241663757084870,PROPAGANDA,0.9976509213447571
114241662387997605,PROPAGANDA,0.9980694651603699
114241662387997605,PROPAGANDA,0.9983525276184082
114241348699704594,NO_PROPAGANDA,0.9992788434028625
114241348699704594,PROPAGANDA,0.9928263425827026
114241348699704594,PROPAGANDA,0.9938017725944519
114241348699704594,PROPAGANDA,0.9954654574394226
114241348699704594,NO_PROPAGANDA,0.9945456981658936
114241348699704594,PROPAGANDA,0.9942261576652527
114241348699704594,PROPAGANDA,0.9984046816825867
114241348699704594,PROPAGANDA,0.9972698092460632
114241290783152484,PROPAGANDA,0.9404059052467346
114240691141784921,NO_PROPAGANDA,0.969448983669281
114240434953893474,PROPAGANDA,0.9982207417488098
114240434953893474,PROPAGANDA,0.9976789355278015
114240331718900060,PROPAGANDA,0.994022786617279
114235745233828789,PROPAGANDA,0.9978001713752747
114235745233828789,PROPAGANDA,0.9981644749641418
114235745233828789,PROPAGANDA,0.9973796606063843
114235616565301548,PROPAGANDA,0.9982360601425171
114235616565301548,PROPAGANDA,0.9967309236526489
114235110191857080,PROPAGANDA,0.9977099895477295
114235104036085271,PROPAGANDA,0.9981752634048462
114235097919072113,PROPAGANDA,0.9983022212982178
114235092758869964,PROPAGANDA,0.9983521699905396
114231822509743693,NO_PROPAGANDA,0.9976442456245422
114235085105377425,PROPAGANDA,0.9966205358505249
114234742770558412,PROPAGANDA,0.9976661205291748
114234717792857736,PROPAGANDA,0.9981545805931091
114234393336690404,PROPAGANDA,0.9977222084999084
114234217151169492,PROPAGANDA,0.9981301426887512
114232829948632918,PROPAGANDA,0.9967061877250671
114232783362562355,PROPAGANDA,0.9983794689178467
114232752130631453,PROPAGANDA,0.9983428716659546
114232682702493359,PROPAGANDA,0.9983804225921631
114232682702493359,PROPAGANDA,0.9982641339302063
114232682702493359,PROPAGANDA,0.9981622099876404
114232557831108561,PROPAGANDA,0.9983865022659302
114232557831108561,PROPAGANDA,0.9983501434326172
114232557831108561,PROPAGANDA,0.9981809854507446
114231606967578813,PROPAGANDA,0.9983008503913879
114231537224620218,PROPAGANDA,0.9982777833938599
114231437487201538,PROPAGANDA,0.9973275661468506
114231437487201538,PROPAGANDA,0.9982808828353882
114231406967175939,PROPAGANDA,0.9982622265815735
114231406967175939,PROPAGANDA,0.998166561126709
114231406031813856,PROPAGANDA,0.9983296990394592
114231406031813856,PROPAGANDA,0.9980437755584717
114231401205332854,PROPAGANDA,0.9980151653289795
114231401205332854,PROPAGANDA,0.9980947375297546
114231372872784481,PROPAGANDA,0.9979804158210754
114231344319625636,PROPAGANDA,0.9980158805847168
114231344319625636,PROPAGANDA,0.9983583092689514
114229523619700148,PROPAGANDA,0.9975296854972839
114229504694054019,NO_PROPAGANDA,0.9903370141983032
114229498690890665,PROPAGANDA,0.9980478286743164
114229482069423709,NO_PROPAGANDA,0.9637579321861267
114229474924378451,PROPAGANDA,0.9785029292106628
114224889588578190,PROPAGANDA,0.9974154233932495
